물리학실험 2,박홍규,23,Fall,5.0,보고서가 2개가 되고 나서 정말 편해진 것 같습니다 
물리학 1,박제근,20,Spring,1.0,"일반물리가 맞나 싶을 정도의 난이도. 철저하게 특목고 학생들을 위해 준비한 강의가 아닐까 하는 의심이 듦. 과제 문제가 교재나 강의 내용에서 나오지 않아 매 과제마다 시간을 많이 쏟아야하고, 그렇다고 해서 맞히기 쉽지도 않을 만큼 어려움. 그에 비해 수업 내용은 평이하게 흘러가고, 그다지 통찰을 제시해준다거나 하는 느낌은 못 받음. 오히려 과제에 대한 답을 고민하는 과정에서 구글에게 배운 것이 더 많음. 물리를 처음 배우는 학생이라면 절대, 절대로 추천하지 않음. 학점도 그렇게 너그러운 편은 아닌 것 같음."
물리학 1,박제근,20,Spring,1.0,"전혀 추천하지 않음. 본인은 4대역학 듣고 초수강으로 들었는데, 진짜 일반고처럼 물리 선행안한 학생은 이 수업을 부담스럽게 들었을 것 같음. 과제도 상당히 어려운데 다들 공유하니까 평균점수도 전혀 낮지 않음. 다들 물리를 잘해서 과제점수가 이렇게 높나? 싶었는데 시험점수 보면 그것도 아님,. 일반물리를 처음 배우는 학생들에게는 정말정말 극비추천"
물리학 1,박제근,20,Spring,5.0,물리학1 강의로서 최고였습니다. ㅂㅈㄱ! ㅂㅈㄱ!
물리학 1,박제근,20,Spring,3.0,"수업도 시험도 참.. 개성이 넘치심
새내기면 그냥 다른 교수님 꺼 들으세요
근데 막 글케 나쁘진 않았음
미분 방정식을  세우는 것을 즐기고 공학용 계산기 없이 제곱근을 계산하는 데 능하다면 추천드립니다"
물리학 1,박제근,20,Spring,2.0,수업방식은 좋은데 시험과 완전 상관없움 뭐 어차피 물리라는게 교수님이 문제 풀어준다고 잘 맞는건 아니긴 한데... 청강용으로 물리학이 어떤 학문인지 선배 과학자들의 치열한 사고과정을 느끼고 싶다면 딱임
물리학 1,박제근,20,Spring,5.0,"재수강생으로서 느끼기는 최고의 강의였습니다.
솔직히 이 이상으로 좋은 일반물리학 강의는 찾기가 힘들어요. 교수님도 정말 좋은분이시고. 시험은 조금 까다로운 편인게 맞지만 그래도 이정도면 엄청 좋아요."
물리학 1,박제근,20,Spring,4.0,교수님은 참 좋으신데.... 공통 과제긴 하지만 교수님께서 내셨던 과제3만 유난히 어렵고(일반 물리 내용이라고 들었어요) 시험 문제도 다른 교수님 기출이랑 비교해보면 어려운 편인 것 같습니다... 교수님은 참 좋으십니다...
물리학 1,박제근,19,Spring,3.0,Forgive youself for wasting time
물리학 1,박제근,19,Spring,3.0,"교수님 설명은 훌륭한편임. 특히 마지막수업에선 인생에서 시간낭비를 용서하라는 띵언을 가르쳐주심. 다만 시험이 문제가 많았음. 신유형이 나오는데 조건에 대한 해석이 불명확함. 그림이라도 그려주면 나을텐데, 배운것과는 무관한 지식들을 요구함."
물리학 1,박제근,19,Spring,5.0,"장점 : 교수님이 열정이 넘치신다
단점 : 교수님이 너무 열정이 넘치신다"
물리학 1,박제근,19,Spring,2.0,A맞았는데 비추 이 노력이면 다른데서는 a+일듯.시험도 불명확한게 많음
물리학 1,박제근,19,Spring,5.0,"수업하실 때 말로 설명만 하시지 않고 직접 도구를 이용해 보여주시거나 인터넷 시뮬레이션 같은거 많이 보여주십니다. 강의도 딱딱하지 않고 인물이나 배경같은거 간간히 소개해주십니다. 과제는 공통과제 6번, 퀴즈 4번인데 퀴즈는 수업시간에 하는게 아니고 집에서 하는 숙제인데 엄밀한 물리적 지식보단 실생활에서의 실험 및 적용 등을 하는 방식입니다. 시험은 쉽지 않습니다. 평균이하 q1 평균이상 맞았는데 과제 열심히 해서 B0 나왔네요. 시험 좀 못봐도 과제 공들여서 하면 성적은 잘 받을 수 있을겁니다."
물리학 1,박제근,19,Spring,4.0,과제가 좀 많아서 힘들었고 시험 문제를 스토리텔링으로 내시는데 설명이 좀 명확하지 않은 경우가 많았어요 ㅠㅠ
물리학 1,박제근,19,Spring,5.0,"최근에는 물리학1은 강의를 하지 않은 교수님이셨는데 19년 1학기부터 다시 시작하신 것 같습니다. 사실 물리학1은 어차피 수강반에 따라 듣는 거라 강의 평가가 의미가 있을진 잘 모르겠네요.

0)수업
일단 수업중에 핸드폰을 사용하는 걸 별로 안좋아하십니다. 노트북으로 딴짓하면 조교한테 체크하게 시켜서 점수에 반영도 시키니 수업은 열심히 들으시는게 좋습니다. 또한 지정좌석제이고 조교님이 돌면서 매번 출석체크를 하십니다. 수업 자료(ppt)는 매번 etl에 공지해주시고, 진도는 할리데이에 맞게 나가십니다. 설문조사를 통해 학생들 수준을 고려해서 수업하시고, 수업을 따라가기 벅찬 학생들을 위해 조교 연습시간도 열어주시는 등 학생들을 잘 생각해주시는 따뜻한 교수님이십니다. 다만 시험을 잘 보기 위해서는 수업만 들어서는 안됩니다. 확실히 개인 공부 시간도 충분해야합니다.

1)로드
다른 물리학1보다 과제는 많습니다. 물리학1은 공통과제 6번이 있는데, 그 이외에 4~5번의 퀴즈가 있습니다. 그 퀴즈는 솔직히 열심히 하기만 하면 거의 만점 나옵니다. 예시문제로는 엘리베이터를 탄 채로 체중계 위에 올라가서 몸무게 변화를 측정해보는 등 실생활에서 물리학 현상을 느껴보는 문제로 출제됩니다. 솔직히 다른 과목 과제랑 겹칠때가 많아서 힘들긴 했지만, 재밌는 경험이었습니다.

2)시험
다른 강의와 마찬가지로 총 세번 봅니다. 한 시험당 4문제 나오고, 한 문제당 소문항으로 2~4개의 꼬리문제로 나옵니다. 문제의 특징이 (가)를 풀어야 (나) (다) (라) 를 완벽히 이어서 풀 수 있는데, 저같은 경우 1차시험에서 (가)를 틀려버려서 감점이 매우 컸습니다. 즉, 사소한 실수가 엄청난 감점을 일으킬 수 있으니 실수를 하지 않도록 주의해야 할 것입니다.
또한 시험 전에 교과서(할리데이)에서 시험에 비슷하게 출제되는 예시 문제를 올려주십니다. 그 문제가 숫자만 변형되서 나오니 반드시 완벽히 숙지하고 가시는 것이 좋을 것 같네요. 조교 연습시간에는 위에 썼던 교과서 예시문제를 조교님께서 풀어주십니다. 수업 이외에도 따로 시간을 내서 가야하기 때문에 부담스러울 수도 있지만, 저한테는 큰 도움이 됐습니다. (조교 연습시간은 선택입니다)

3)성적
1차시험 60점, 2차시험 60점, 3차시험 60점, 과제 및 퀴즈 등 60점이고 드랍자를 포함해서 주시는 것 같습니다. 드랍자가 70명중 14명정도로 매우 많았기 때문에 성적이 생각보다 높았던 것 같기도 합니다. 저는 제가 본 시험 점수에 비해 잘 나와서 매우 만족했습니다. 교수님께서 물리학 강의는 학기 끝까지 버티는게 중요하다고 하셨는데, 정말 드랍을 수없이 많이 고민했지만 끝까지 버텨서 상상했던 것보다 좋은 학점을 받았던 것 같습니다.

학교 입학하고서 가장 첫번째로 성적이 나온 과목인데, 다양한 부분에서 정말 좋은 강의였던 것 같습니다. 물리학1 이라는 과목 특성상 절대 꿀강일 수는 없습니다만, 이 교수님의 수강반이라면 나름 괜찮을 거라고 생각합니다. 본인 가슴에 손을 얹고 열심히 했다고 말할 수 있다면 좋은 결과를 받을 수 있다고 확신합니다."
물리학 1,박건식,23,Spring,1.0,"관악 최고의 명강의!!
신입생이라면 꼭 듣는거 추천!"
물리학 1,박건식,23,Spring,1.0,강의력은 수업 듣는 사람 아무도 없었을 정도... 필수과목이라면 빨리 듣고 치우세요
물리학 1,박건식,23,Spring,1.0,"원문 PPT를 한글로 해석해주십니다
물리 해본 적 없으면 다른 교수님 강의 들으세요
안 그러면 피봅니다ㅠㅠ"
물리학 1,박건식,23,Spring,1.0,"수업:ppt 읽기, 칠판을 이용한 몇가지 증명하기(개인적으로 증명들은 들을 가치가 있다고 생각함. 대신 같은 이야기 반복설명하는건 좀 아쉬움, 물리를 미리 한적이 없다면 비추천

중간고사 : 다른 문제는 다 쉽고 한문제 게산기 없이 개 더러운 계산요구(유효숫자 맘대로 하라는걸 잘 활용하지 못하면 점수 받기 힘들다)

기말고사 : 19문제 중 17개가 증명문제인 정도, 배점도 구각정리랑 간단한 유체문제랑 똑같이 10점줌... 미방 푸는 문제가 20점 이었는데 그중 하나는 상황 명시도 제대로 안하고 조교님께 여쭤보니 알아서 생각하라 답변하심, 수업때 증명하는거 열심히 들으면 성적받기는 편할듯

출석: 지각 결석시 감저 1점식, 초반엔 지정석에 사진 찍었지만 후반엔 전자출결이고 좌석 검사 안함

미리 물리를 좀 했고 약간 자신이 있다면 듣는걸 추천"
물리학 1,박건식,23,Spring,2.0,교수님이 좀 귀엽다. 명사는 70%정도 영어를 쓴다. 성적은 딱히 너그럽지는 않다. 강의는 딱 ppt 읽는 정도. 시험문제가 극과 극이다(중간은 계산기 지참 없이 더러운 계산문제/기말은 전 문항 증명 문제)
물리학 1,박건식,23,Spring,1.0,강의력은 정말 아닌듯... 성적도 딱딱 나누는듯. 이미 과고에서 배우고온 사람이 아니면 정말 비추..
물리학 1,박건식,22,Spring,3.0,강의 자체는 아래 평과 같으나 비대면이고 기말 시험이 전범위인데도 굵직한 내용을 알고 있는지 정도만 확인하는 수준이라 부담이 적었음.
물리학 1,박건식,22,Spring,1.0,이 수업은 얻어가는 건 없고 잃어버리는 것만 있습니다. 꼭 들으세요.
물리학 1,박건식,22,Spring,3.0,강의력이 좀 아쉽네요ㅠㅠㅠ 걍 책 설명하고...
물리학 1,박건식,22,Spring,1.0,물천 떼강인데 물천중에는 이 수업 제대로 듣는 사람 없을듯
물리학 1,박건식,22,Spring,1.0,그냥 할리데이 그대로 읽으시는게 전부인 수업. 비대면이어서 다행이라고 생각함
물리학 1,박건식,22,Spring,1.0,아무것도 얻어갈 게 없는 최악의 물리학 강의. 듣는 게 시간낭비라는 것을 첫 강의를 듣는 순간 알 수 있다. 할리데이를 그대로 복사붙여넣기한 ppt를 번역하는 게 수업의 전부임.
물리학 1,김경태,22,Spring,5.0,넘 좋으십니다!! 커여운 예시들과 널널한 로드.. 재밌게 들었어요
물리학 1,김경태,23,Spring,4.0,"ppt로 공부를 열심히 하시면 됩니다
성적은 그냥 잘라서 주심..."
물리학 1,김경태,23,Spring,5.0,"수업이 재밌고
과제 어려운거 두 개는 제낄 수 있어서 좋습니다"
물리학 1,김경태,23,Spring,5.0,갓경태! 강의력 좋으시고 피피티 다 올려주시는 거 좋은데 사람마다 딕션이 거슬린다는 말도 있었음. 그래도 나는 개인적으로 들을 만 했음.
물리학 1,김경태,23,Spring,5.0,"경태 교수님 수업 개꿀잼이예요
과제 비율 많이 들어가서 과제 열심히 하는게 중요함
성적은 후하게 주시는 듯
과제 2문제 빼고 풀어도 돼서 다른 교수님들에 비해 과제 편함
기출도 제공해주셔서 좋음
시험은 조금 어려운 듯 영재고 양학현장임
그래도 공부 열심히 하면 좋을 듯"
물리학 1,김경태,23,Spring,5.0,"김경태 교수님 최고
물리학2도 김경태 교수님 들을 겁니다
시험이 수업 내용과 연계가 큰 편입니다
강의만 들어도 좋으신 분인 게 느껴져요"
물리학 1,김경태,23,Spring,5.0,"과제 문제를 골라서 풀 수 있어서 좋았습니다.
교수님 드립이 취향이라 출튀 안함."
물리학 1,김경태,23,Spring,5.0,난 출튀가 왜 나쁜건지 모르겠다. 솔직히 수업은 가끔씩 들어가서 딴짓하는데 드립칠때 조금씩 웃어버렸다…. 성적은 후한느낌이 있다. 일단 본인은 에이쁠
물리학 1,김경태,23,Spring,5.0,"일단 교수님이 매우 귀엽습니다. 개드립 좋아하시는 분이라면 입가에 웃음이 떠나지 않을 것입니다. 강의 노트 굉장히 꼼꼼합니다. 

시험 4일 전부터 강의 노트 + 기출 푸는 식으로 공부했습니다. 전체 99명(드랍 이후) 중 중간/기말 둘 다 13등 정도 했고, 과제 만점인데 A+ 받았습니다. 

시험은 기출 조금 풀어보면 적당히 쉽게 느껴집니다. 모두 김경태 교수님 수업 들으시길.."
물리학 1,김경태,22,Spring,5.0,학점 잘 주심 과제도 20프로 줄여주셔서 로드가 상대적으로 널널함. 시험은 피피티 문항들에서 주로 나옴. 시험 일주일전쯤에 족보를 올려주시니 참고하면 좋음.
물리학 1,김경태,22,Spring,4.0,과제 문제중 80프로만 선택해서 풀어야 하는게 좋습니다. 강의력도 그나마 나쁘지 않아요
물리학 1,김경태,22,Spring,4.0,"교수님 발음을 알아듣기 힘들지만 적응하면 들을만함.
피피티 위주로 많이 공부하면 많이 도움이 됨"
물리학 1,김경태,22,Spring,5.0,"개꿀 물리수업
뒤에서 자도 되고 출튀도 가능
시험도 쉽게나오니까 공부에 큰 뜻 없으면 꼭 듣기 바람"
물리학 1,김경태,22,Spring,4.0,"교수님 말투는 금방 적응됩니다 다만 수업을 제대로 들으시려면 앞자리에 앉는 것을 강력 추천합니다 과제는 공통으로 나오는 6개밖에 없고, 수업 자료가 자세해서 좋습니다"
물리학 1,김경태,22,Spring,4.0,"시험을 잘봐서 에이쁠 나올거라 생각했지만 과제가 좀 평균정도라… 과제를 많이 보시는 것 같습니다
이번학기에만 특별하게 전자출결 하신것같은데 그래서인지 대부분이 출튀함"
물리학 1,김경태,22,Spring,5.0,"가감없이 사실 위주로만 장단점을 작성하겠습니다.

우선 수업의 장점은 과제가 80%만 해도 괜찮다는 점입니다. 가끔 과제 중에 무리수 문제가 출몰하곤 하는데 해당 교수님 수업에서는 그런 문제가 있으면 제끼면 그만이라서 굉장히 좋습니다.
그리고 시험기간에는 기출문제 및 예시답안을 올려주시기 때문에 굳이 번거롭게 족보를 찾으시지 않으셔도 괜찮습니다. 이것만으로도 충분히 좋은 강의
하지만 단점(?)은 출결 처리가 약간 느슨하다는 점입니다. 학기 후반부만 가면 거의 반 이상은 이른바 출튀를 하게 되어 사실강 강의가 몰입도가 떨어지고 허전하다는 느낌을 받습니다. 이 부분은 향후 지정좌석제로 개선될 여지가 있을 수도 있겠습니다.

시험은 생각보단 나름 난이도 관련해선 적당히 변별력 있는 수준으로 느꼈습니다. 만점이 100점을 넘어가는데, 일단 매 중간고사 기말고사마다 100점 내외로 맞겠다는 마인드로 임하시면 그럭저럭 높은 점수대가 나옵니다. 그리고 나중 가면 시험 점수 1~2점 차이보다 과제 비중이 무시할 수 정도로 나름 있기 때문에 과제도 성실히 해두기를 권장하는 바입니다. 이 강의는 대략 100명 조금 넘을 겁니다. 따라서 대충 343 잡고 상위 30명까지만 A대, 10명씩 쁠 제 마 이렇게 넉넉하게 생각하는게 좋을 듯 싶습니다. (제 주관입니다)"
